1.4717419631077826e-19,15432.378786917418,8313.999999999993,5e-324,9.351368108906661e-92,5e-324,1.9999999999999991,5e-324,0.9999999999999996,0.9999999999999996,5e-324,5e-324,5.944387490293865e-21,2.3029674252272456e-35,1.2946876028197555e-21,5e-324,4.228608856838548,3.335954757148455e-23,0.28302139496806605,0.9999999999999997,9.575420008129688e-22,0.17623191022232737,217.1808182718556,217.1808182718556,5.1424384605955455e-21,1.4730493640720495e-21,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,2.674588137993121e-178,5.888208201749717e-20,5e-324,5e-324,0.9999999999999996,5e-324,3.518226867708754e-93,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5.566703592783505e-22,5e-324,5e-324,5e-324,5e-324,5e-324,0.0,5e-324,5e-324,5e-324,2.3983538184946458e-20,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,0.0,0.0,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,9.821161021158004e-31,5e-324,0.9999999999999996,4.575318339683148e-89,3.190180718567316e-102,5e-324,5e-324
0.036448804156226394,7367.906772078625,27.256311080091283,5e-324,1.5e-323,5e-324,7.466641894017232e-299,5e-324,0.8377949681413773,3.733320947008616e-299,5e-324,5e-324,0.1250824548592272,1e-323,2.5e-323,5e-324,7.43837368947135,0.00044748176844843147,1.0453298867389639e-299,0.989218984419998,0.014235125707358064,0.07558055696214322,145.33550740118014,78.95528195959864,0.06225765984220727,0.01760211115793145,1e-323,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,1e-323,0.9183313107955792,5e-324,5e-324,3.733320947008616e-299,5e-324,1.5e-323,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,0.007458029474140512,5e-324,5e-324,5e-324,5e-324,1e-323,0.0,5e-324,5e-324,5e-324,0.07421065973028039,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,0.0,0.0,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,2.1576541287769708e-307,5e-324,3.733320947008616e-299,1e-323,1e-323,5e-324,5e-324
0.5487810891545329,6145.721855815375,144.41130526607583,5e-324,4.870910915948922e-281,5e-324,5.175129930893026e-226,5e-324,0.8130274660216265,2.587564965446513e-226,5e-324,5e-324,8.35739670256035e-164,7.047762558206003e-280,2.3887581554298648e-272,5e-324,8.30118319185512,1.0452765361954308e-167,0.014709055237270502,0.9991320212232557,0.0015912944240293711,0.21343511444796556,127.30226430919775,96.78748865279316,0.06647471283986246,0.017938924075889436,1.5e-323,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,1e-323,0.6417007523963125,5e-324,5e-324,2.587564965446513e-226,5e-324,1.2177277289872478e-282,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,1.7421275603257248e-166,5e-324,5e-324,5e-324,5e-324,1.5e-323,0.0,5e-324,5e-324,5e-324,0.35829924760368737,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,0.0,0.0,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,0.014709055237270502,5e-324,2.587564965446513e-226,2e-323,1.5e-323,5e-324,5e-324
2.001900622636582,5332.195660719516,146.16880711894385,5e-324,1.0700155324080488e-182,5e-324,3.47198606461751e-219,5e-324,0.8099331272004818,1.735993032308755e-219,5e-324,5e-324,2.7133473065118503e-183,2.5649602815555218e-216,3.7265748178365513e-230,1.5e-323,6.359189239947585,2.565970971543133e-134,1.9273583888657088e-135,0.9868049377577826,0.026606374003023056,0.16151172481497017,152.10653766819726,111.421988836036,0.05349859000066094,0.018203258222534338,3e-323,1.5e-323,1.5e-323,5e-324,1.5e-323,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,1.5e-323,5e-324,1.5e-323,5e-324,5e-324,1.5e-323,0.5953147849202199,5e-324,5e-324,1.735993032308755e-219,5e-324,2.675038831020107e-184,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,1.5e-323,6.421421986254381e-133,5e-324,5e-324,1.5e-323,5e-324,3e-323,0.0,5e-324,5e-324,1.5e-323,0.4046852150797796,5e-324,5e-324,5e-324,5e-324,5e-324,1.5e-323,0.0,0.0,1.5e-323,1.5e-323,1.5e-323,5e-324,5e-324,5e-324,5e-324,1.5e-323,1.9273583888657088e-135,5e-324,1.735993032308755e-219,2e-323,1.5e-323,5e-324,5e-324
1.004111243954558,3740.34704358945,145.82234992591796,1e-323,9e-323,5e-324,1.5e-323,1e-323,0.8577320070973941,1.5e-323,5e-324,5e-324,1.5e-323,1e-323,1.5e-323,1.5e-323,7.932873681836898,0.00039355526048789473,2e-323,0.9779968455035518,0.02147696416537625,0.23342663872803732,117.29444071420049,101.20996031340763,0.0626609874899635,0.01598949189957584,1.5e-323,1.5e-323,1.5e-323,1e-323,1.5e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1.5e-323,1e-323,1.5e-323,1e-323,1e-323,1.5e-323,0.5766005596710496,1e-323,1e-323,1.5e-323,1e-323,8.4e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1e-323,1.5e-323,0.01491517262808444,5e-324,1e-323,1.5e-323,1e-323,1.5e-323,0.0,1e-323,1e-323,1.5e-323,0.40848426770086593,1e-323,1e-323,1e-323,1e-323,1e-323,1.5e-323,0.0,0.0,1.5e-323,1.5e-323,1.5e-323,1e-323,1e-323,1e-323,1e-323,1.5e-323,2e-323,1e-323,1.5e-323,1.5e-323,1.5e-323,1e-323,1e-323
8.854950711145845e-19,1550.1710607969737,3.4987854029405714e-18,1.5e-323,0.35841758518435296,5e-324,1.5e-323,1.5e-323,0.548017767853711,1.5e-323,5e-324,5e-324,1.5e-323,1.5e-323,1.5e-323,1.5e-323,7.634196504381626,0.0010215123526697359,1.5e-323,0.9999999999999998,1.3e-322,0.027861278256335702,146.2308779481526,49.934334225205156,0.045259791502849894,0.014446350054586206,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,0.6415824148156473,1.5e-323,1.5e-323,1.5e-323,1.5e-323,2.1597440758892435e-20,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.53e-322,5e-324,1.5e-323,1.5e-323,1.5e-323,1.5e-323,0.0,1.5e-323,1.5e-323,1.5e-323,1.83e-322,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,0.0,0.0,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323
4.4e-323,994.4024018139655,4.4e-323,2e-323,4.4e-323,5e-324,2e-323,2e-323,0.8004554432179722,2e-323,5e-324,5e-324,2e-323,1e-323,2e-323,2e-323,5.096153273807463,4e-323,2e-323,0.9787200337465802,0.02868041672926792,0.02487899895842891,120.32495763325528,66.24740919756533,0.08605828460739262,0.021425987332255154,2e-323,2e-323,1.5e-323,2e-323,2e-323,2e-323,2e-323,2e-323,2e-323,2e-323,2e-323,2e-323,2e-323,2e-323,2e-323,2e-323,2e-323,2e-323,0.9893741049434545,2e-323,2e-323,2e-323,2e-323,4.4e-323,2e-323,2e-323,2e-323,2e-323,2e-323,2e-323,1.5e-323,1.5e-323,2e-323,2e-323,2e-323,2e-323,2e-323,2e-323,2e-323,0.010426212582183805,1e-323,2e-323,2e-323,2e-323,2e-323,0.0,2e-323,2e-323,2e-323,2e-323,2e-323,2e-323,2e-323,2e-323,2e-323,2e-323,0.0,0.0,2e-323,1.5e-323,2e-323,2e-323,2e-323,2e-323,2e-323,2e-323,2e-323,2e-323,2e-323,2e-323,1.5e-323,2e-323,2e-323
6.124796118425544e-120,1031.9999999999995,5.927731206862062e-119,7.52715319931476e-122,1.2979399251534687e-121,5e-324,6.706671737646504e-122,7.369203469428019e-124,1.597273445003476e-121,1.7603778704167528e-124,5e-324,1e-323,3.1941340628715123e-122,1.2342840377331454e-259,1.9963695096603013e-123,3.1941340628715123e-122,505.60484532494786,1.713464903280086e-118,3.488339577110149e-121,0.9999999999999998,1.1547932466474579e-119,1.0362540618049774e-120,237.60064539091115,58.70604133214744,0.09829179415009537,4.215527283008926e-121,7.724580339563132e-121,9.141958428671358e-125,4.956598668234648e-144,3.4119742375623797e-122,9.592042536549684e-122,9.459639273468767e-122,5.182879976466963e-121,1.9221436970238636e-121,9.59212580326386e-122,3.4117908486798556e-122,6.736206031118932e-122,9.26043347595715e-125,1.0481181929030098e-122,5.074317992754339e-122,9.584983405948431e-121,4.684492414979278e-121,3.9386043544551615e-121,1.0054300187634158e-121,5.759198496108874e-122,1.7060790187543344e-122,6.481027255609531e-122,9.677533695119461e-122,4.718207596842076e-121,1.3695560976595243e-121,1.585644789122598e-121,4.0447220593082315e-121,3.7678890536561925e-121,2.9671136556511174e-121,1.4490129273083072e-121,5.025211010910458e-121,3.669147863021037e-126,4.585407169326975e-126,1.1167065987092745e-121,9.45972959022053e-122,1.1166881220520765e-121,5.582812091223447e-123,4.38180707674235e-121,9.980041042148912e-122,2.050408488263477e-123,2.3602912916275926e-121,5.0742830793115394e-262,1.2785769134074436e-121,4.948122960467369e-122,3.908550534959709e-121,1.6473790144292619e-118,0.0,3.411975683762499e-122,3.415585304003041e-122,4.0665271310026494e-121,6.593170430022198e-123,1.418959231879653e-121,3.411882611631748e-122,4.774948442387079e-122,8.141745271697154e-122,5.074227676002531e-122,3.790687354466663e-123,0.0,0.0,1.888243665659375e-124,1.0552550408441893e-126,3.652846083527897e-124,3.908694769981874e-121,1.1166882598210194e-121,4.7737811754890693e-122,1.662803673598358e-122,8.7100582917003e-124,7.55906548905511e-125,2.6584303552527165e-124,1.419766402578645e-121,3.273076468451778e-125,9.963211643024443e-128,9.132252230079692e-125,1.5518740128181745e-121
2e-323,260.6057749618772,769.7294045767368,1.5e-323,1.5e-323,5e-324,1.5e-323,1.5e-323,0.9999999999999997,1.5e-323,5e-324,5e-324,1.5e-323,1e-323,2e-323,1.5e-323,15.622141869324638,0.0007266368242684971,1.5e-323,0.9999999999999997,1.5e-323,0.07170670240991892,244.56678866859096,254.75332743186178,0.00013495945653674098,0.0029117523303690282,1.5e-323,1.5e-323,1e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,0.9999999999999997,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,0.0,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,0.0,0.0,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323
0.04989343226337301,252.77277595906847,1087.7009389129332,1.5e-323,1.5e-323,5e-324,2e-323,1.5e-323,0.9991508063636011,1.5e-323,5e-324,1e-323,1.5e-323,1e-323,2e-323,2e-323,9.049088684731423,0.003058281796311922,1.5e-323,0.9999999999999997,1.5e-323,0.08693011058346953,43.16029352031588,252.90937541006855,2e-323,0.03425404860872909,1.5e-323,1.5e-323,1e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,0.9999999999999997,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,0.0,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,0.0,0.0,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323
0.006854630765546642,254.4635197458651,759.0319294079882,1.5e-323,1.5e-323,5e-324,2e-323,1.5e-323,0.9999999999999997,1.5e-323,5e-324,5e-324,1.5e-323,1e-323,2e-323,1.5e-323,9.362546295739342,0.0016441300364878066,2e-323,0.9999999999999997,2e-323,0.12336792695823588,51.9983629753586,252.81684715705399,2e-323,0.03338236050394405,2e-323,1.5e-323,1e-323,1.5e-323,2e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,2e-323,1.5e-323,2e-323,1.5e-323,1.5e-323,1.5e-323,2e-323,1.5e-323,1.5e-323,0.9999999999999997,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,2e-323,2e-323,1e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,0.0,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,0.0,0.0,1.5e-323,1e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,2e-323,1.5e-323,1.5e-323
